epoch_s,gpu_soc_mw,cpu_cv_mw,sys_5v0_mw,total_mw,vddq_mw
1786589383.068510,25415.7,1984.8,9314.9,36715.4,3400.0
1786589383.168350,25018.6,1985.6,9214.7,36218.9,3400.0
1786589383.268344,25415.7,1984.8,9415.0,36815.5,3500.0
1786589383.368483,25802.4,1984.8,9415.0,37202.2,3500.0
1786589383.468309,25018.6,1985.6,9214.7,36218.9,3300.0
1786589383.568304,25018.6,1984.8,9314.9,36318.2,3400.0
1786589383.668306,25802.4,1984.8,9415.0,37202.2,3500.0
1786589383.768621,25415.7,1984.8,9314.9,36715.4,3400.0
1786589383.868438,25018.6,1984.8,9214.7,36218.1,3400.0
1786589383.968330,25415.7,1984.8,9314.9,36715.4,3400.0
1786589384.068280,25802.4,1984.0,9515.2,37301.6,3500.0
1786589384.168561,25415.7,2381.8,9314.9,37112.3,3400.0
1786589384.268306,25018.6,2381.8,9214.7,36615.0,3400.0
1786589384.368266,25415.7,2381.8,9415.0,37212.5,3500.0
1786589384.468304,25802.4,1984.8,9415.0,37202.2,3500.0
1786589384.568280,25018.6,2382.7,9214.7,36616.0,3300.0
1786589384.668273,25018.6,2381.8,9214.7,36615.0,3400.0
1786589384.768330,25405.4,1984.8,9415.0,36805.3,3500.0
1786589384.868524,25802.4,1984.8,9415.0,37202.2,3500.0
1786589384.968331,24621.4,1985.6,9214.7,35821.8,3300.0
1786589385.068530,25018.6,1984.8,9314.9,36318.2,3400.0
1786589385.168315,25802.4,1984.0,9515.2,37301.6,3500.0
1786589385.268339,25405.4,1984.8,9415.0,36805.3,3400.0
1786589385.368273,24621.4,1984.8,9314.9,35921.1,3400.0
1786589385.468277,25415.7,1984.8,9415.0,36815.5,3500.0
1786589385.568276,25802.4,1984.0,9515.2,37301.6,3600.0
1786589385.668318,25018.6,1984.8,9314.9,36318.2,3400.0
1786589385.768664,25018.6,1984.8,9314.9,36318.2,3400.0
1786589385.868333,25415.7,1984.8,9515.2,36915.7,3500.0
1786589385.968656,25802.4,1984.8,9515.2,37302.4,3500.0
1786589386.068362,25018.6,1985.6,9314.9,36319.0,3300.0
1786589386.168540,25018.6,2381.8,9415.0,36815.4,3400.0
1786589386.268403,25802.4,2381.8,9515.2,37699.4,3500.0
1786589386.368297,25812.8,2381.8,9515.2,37709.8,3500.0
1786589386.468345,24631.4,2382.7,9314.9,36329.0,3400.0
1786589386.568279,25018.6,1984.8,9415.0,36418.4,3400.0
1786589386.668277,25802.4,1984.0,9515.2,37301.6,3500.0
1786589386.768501,25415.7,2381.8,9415.0,37212.5,3400.0
1786589386.868537,25018.6,2778.7,9314.9,37112.2,3400.0
1786589386.968979,25405.4,2777.6,9415.0,37598.1,3500.0
1786589387.068580,25802.4,2777.6,9615.4,38195.4,3600.0
1786589387.168349,25018.6,2778.7,9314.9,37112.2,3400.0
1786589387.268320,25018.6,2778.7,9314.9,37112.2,3400.0
